,Algorithm,2^N,TypeArray,Time
2377,numpy_sort,16,Integers,0.0035077000000001135
2378,numpy_sort,16,Integers,0.003444300000001732
2379,numpy_sort,16,Integers,0.0035133999999992227
2380,iterative_quicksort_shufffle,16,Integers,0.0052984999999985405
2381,iterative_quicksort_shufffle,16,Integers,0.005153600000003422
2382,iterative_quicksort_shufffle,16,Integers,0.00512939999999773
2383,iterative_quicksort_shufffle,16,Integers,0.005166299999999069
2384,iterative_quicksort_shufffle,16,Integers,0.00518250000000009
2385,iterative_quicksort,16,Integers,0.005264099999997995
2386,iterative_quicksort,16,Integers,0.005171300000000656
2387,iterative_quicksort,16,Integers,0.005120600000001474
2388,iterative_quicksort,16,Integers,0.005119900000000399
2389,iterative_quicksort,16,Integers,0.005146299999999826
2390,mergesort,16,Integers,0.005698800000001114
2391,mergesort,16,Integers,0.005703200000002795
2392,mergesort,16,Integers,0.005568600000000146
2393,mergesort,16,Integers,0.005605500000001484
2394,mergesort,16,Integers,0.0056216999999989525
2395,mergesort_combined,16,Integers,0.0024306000000002825
2396,mergesort_combined,16,Integers,0.00233559999999855
2397,mergesort_combined,16,Integers,0.002310500000000104
2398,mergesort_combined,16,Integers,0.0023644999999987704
2399,mergesort_combined,16,Integers,0.0023502999999998053
2400,python_sort,17,Ascending,0.0030122999999981914
2401,python_sort,17,Ascending,0.0029372000000016385
2402,python_sort,17,Ascending,0.0029359000000006574
2403,python_sort,17,Ascending,0.0029317999999989297
2404,python_sort,17,Ascending,0.0030153000000012753
2405,numpy_sort,17,Ascending,0.000897399999999493
2406,numpy_sort,17,Ascending,0.0008124999999985505
2407,numpy_sort,17,Ascending,0.0007771000000005301
2408,numpy_sort,17,Ascending,0.0007686000000006743
2409,numpy_sort,17,Ascending,0.000765699999998759
2410,iterative_quicksort_shufffle,17,Ascending,0.0031490000000005125
2411,iterative_quicksort_shufffle,17,Ascending,0.0030702999999974168
2412,iterative_quicksort_shufffle,17,Ascending,0.0030582000000016762
2413,iterative_quicksort_shufffle,17,Ascending,0.00312279999999987
2414,iterative_quicksort_shufffle,17,Ascending,0.003054900000002192
2415,iterative_quicksort,17,Ascending,0.003268199999997279
2416,iterative_quicksort,17,Ascending,0.0031879000000003543
2417,iterative_quicksort,17,Ascending,0.0031918999999973607
2418,iterative_quicksort,17,Ascending,0.0033212000000020225
2419,iterative_quicksort,17,Ascending,0.0031776999999983957
2420,mergesort,17,Ascending,0.010742900000000333
2421,mergesort,17,Ascending,0.010791900000000965
2422,mergesort,17,Ascending,0.010780100000001624
2423,mergesort,17,Ascending,0.01071980000000039
2424,mergesort,17,Ascending,0.010746000000001033
2425,mergesort_combined,17,Ascending,0.0013730000000009568
2426,mergesort_combined,17,Ascending,0.001291200000000714
2427,mergesort_combined,17,Ascending,0.0012867000000014173
2428,mergesort_combined,17,Ascending,0.0012863999999979114
2429,mergesort_combined,17,Ascending,0.001283799999999502
2430,python_sort,17,Descending,0.0032889000000011492
2431,python_sort,17,Descending,0.0033046999999974958
2432,python_sort,17,Descending,0.0032803000000001248
2433,python_sort,17,Descending,0.0033348000000010813
2434,python_sort,17,Descending,0.003175899999998677
2435,numpy_sort,17,Descending,0.0013507000000032576
2436,numpy_sort,17,Descending,0.0013772999999979163
2437,numpy_sort,17,Descending,0.0015805999999969345
2438,numpy_sort,17,Descending,0.002533800000001918
2439,numpy_sort,17,Descending,0.0023893999999984317
2440,iterative_quicksort_shufffle,17,Descending,0.005724300000000682
2441,iterative_quicksort_shufffle,17,Descending,0.005741199999999225
2442,iterative_quicksort_shufffle,17,Descending,0.005747099999997118
2443,iterative_quicksort_shufffle,17,Descending,0.0060371000000003505
2444,iterative_quicksort_shufffle,17,Descending,0.005818200000000218
2445,iterative_quicksort,17,Descending,0.005718600000001572
2446,iterative_quicksort,17,Descending,0.005631599999997405
2447,iterative_quicksort,17,Descending,0.00565729999999931
2448,iterative_quicksort,17,Descending,0.005797700000002237
2449,iterative_quicksort,17,Descending,0.005561300000000102
2450,mergesort,17,Descending,0.010979700000000037
2451,mergesort,17,Descending,0.0109572
2452,mergesort,17,Descending,0.010961800000000466
2453,mergesort,17,Descending,0.010894900000000263
2454,mergesort,17,Descending,0.010912300000001096
2455,mergesort_combined,17,Descending,0.007338000000000733
2456,mergesort_combined,17,Descending,0.007488199999997391
2457,mergesort_combined,17,Descending,0.007401500000000283
2458,mergesort_combined,17,Descending,0.00736490000000245
2459,mergesort_combined,17,Descending,0.007359799999999694
2460,python_sort,17,Random,0.014326799999999196
2461,python_sort,17,Random,0.014269599999998661
2462,python_sort,17,Random,0.014166200000001794
2463,python_sort,17,Random,0.014240700000001993
2464,python_sort,17,Random,0.014172499999997257
2465,numpy_sort,17,Random,0.008527100000002008
2466,numpy_sort,17,Random,0.008562299999997691
2467,numpy_sort,17,Random,0.008652100000002605
2468,numpy_sort,17,Random,0.008527900000000699
2469,numpy_sort,17,Random,0.008476500000000442
2470,iterative_quicksort_shufffle,17,Random,0.012283299999999997
2471,iterative_quicksort_shufffle,17,Random,0.012100000000000222
2472,iterative_quicksort_shufffle,17,Random,0.012250499999996833
2473,iterative_quicksort_shufffle,17,Random,0.012016000000002691
2474,iterative_quicksort_shufffle,17,Random,0.011931300000000533
2475,iterative_quicksort,17,Random,0.012098200000000503
2476,iterative_quicksort,17,Random,0.012036599999998288
2477,iterative_quicksort,17,Random,0.012022800000000444
2478,iterative_quicksort,17,Random,0.011966300000000984
2479,iterative_quicksort,17,Random,0.011980900000001071
2480,mergesort,17,Random,0.011617599999997452
2481,mergesort,17,Random,0.01184809999999814
2482,mergesort,17,Random,0.011578800000002332
2483,mergesort,17,Random,0.011626500000001982
2484,mergesort,17,Random,0.011546800000001411
2485,mergesort_combined,17,Random,0.006350700000002263
2486,mergesort_combined,17,Random,0.006360400000001931
2487,mergesort_combined,17,Random,0.006308900000000506
2488,mergesort_combined,17,Random,0.006289900000002291
2489,mergesort_combined,17,Random,0.006315699999998259
2490,python_sort,17,Structured,0.010094399999999837
2491,python_sort,17,Structured,0.010215399999999875
2492,python_sort,17,Structured,0.010202599999999507
2493,python_sort,17,Structured,0.010109299999999877
2494,python_sort,17,Structured,0.010153500000001259
2495,numpy_sort,17,Structured,0.004620400000000302
2496,numpy_sort,17,Structured,0.004434599999999733
2497,numpy_sort,17,Structured,0.004435900000000714
2498,numpy_sort,17,Structured,0.00442780000000198
2499,numpy_sort,17,Structured,0.004424499999998943
2500,iterative_quicksort_shufffle,17,Structured,0.008550799999998304
2501,iterative_quicksort_shufffle,17,Structured,0.008459800000000683
2502,iterative_quicksort_shufffle,17,Structured,0.008492199999999173
2503,iterative_quicksort_shufffle,17,Structured,0.008410600000001267
2504,iterative_quicksort_shufffle,17,Structured,0.00841490000000178
2505,iterative_quicksort,17,Structured,0.00844809999999896
2506,iterative_quicksort,17,Structured,0.008390999999999593
2507,iterative_quicksort,17,Structured,0.008345500000000783
2508,iterative_quicksort,17,Structured,0.008445599999998166
2509,iterative_quicksort,17,Structured,0.008588799999998287
2510,mergesort,17,Structured,0.011282900000001206
2511,mergesort,17,Structured,0.011405599999999794
2512,mergesort,17,Structured,0.01163490000000067
2513,mergesort,17,Structured,0.012079599999999857
2514,mergesort,17,Structured,0.012902099999998029
2515,mergesort_combined,17,Structured,0.0046824000000000865
2516,mergesort_combined,17,Structured,0.004659700000001266
2517,mergesort_combined,17,Structured,0.00478350000000205
2518,mergesort_combined,17,Structured,0.004595200000000688
2519,mergesort_combined,17,Structured,0.004601900000000825
2520,python_sort,17,Integers,0.0135321000000026
2521,python_sort,17,Integers,0.013932499999999237
2522,python_sort,17,Integers,0.013601900000001166
2523,python_sort,17,Integers,0.014012000000001024
2524,python_sort,17,Integers,0.01502089999999967
2525,numpy_sort,17,Integers,0.007629799999996578
2526,numpy_sort,17,Integers,0.007428599999997232
2527,numpy_sort,17,Integers,0.007474000000001979
2528,numpy_sort,17,Integers,0.00751640000000009
2529,numpy_sort,17,Integers,0.007455499999998949
2530,iterative_quicksort_shufffle,17,Integers,0.011414599999998387
2531,iterative_quicksort_shufffle,17,Integers,0.011427099999998802
2532,iterative_quicksort_shufffle,17,Integers,0.011427499999999924
2533,iterative_quicksort_shufffle,17,Integers,0.01131600000000077
2534,iterative_quicksort_shufffle,17,Integers,0.011229900000000015
2535,iterative_quicksort,17,Integers,0.011254399999998554
2536,iterative_quicksort,17,Integers,0.011331800000000669
2537,iterative_quicksort,17,Integers,0.011250099999998042
2538,iterative_quicksort,17,Integers,0.011388799999998866
2539,iterative_quicksort,17,Integers,0.011358200000000096
2540,mergesort,17,Integers,0.011456100000000191
2541,mergesort,17,Integers,0.01146010000000075
2542,mergesort,17,Integers,0.011292600000000874
2543,mergesort,17,Integers,0.011320399999998898
2544,mergesort,17,Integers,0.011273300000002706
2545,mergesort_combined,17,Integers,0.004768200000000888
2546,mergesort_combined,17,Integers,0.004832600000000298
2547,mergesort_combined,17,Integers,0.0047556000000028575
2548,mergesort_combined,17,Integers,0.004747399999999402
2549,mergesort_combined,17,Integers,0.004827899999998664
2550,python_sort,18,Ascending,0.006564699999998425
2551,python_sort,18,Ascending,0.006890899999998368
2552,python_sort,18,Ascending,0.006388799999999861
2553,python_sort,18,Ascending,0.006542100000000772
2554,python_sort,18,Ascending,0.00645550000000128
2555,numpy_sort,18,Ascending,0.0018540000000015766
2556,numpy_sort,18,Ascending,0.0016801000000015165
2557,numpy_sort,18,Ascending,0.0016511999999977434
2558,numpy_sort,18,Ascending,0.001632300000000697
2559,numpy_sort,18,Ascending,0.0016185000000028538
2560,iterative_quicksort_shufffle,18,Ascending,0.006562399999999968
2561,iterative_quicksort_shufffle,18,Ascending,0.00814240000000055
2562,iterative_quicksort_shufffle,18,Ascending,0.00929179999999974
2563,iterative_quicksort_shufffle,18,Ascending,0.006573800000001739
2564,iterative_quicksort_shufffle,18,Ascending,0.006560099999997959
2565,iterative_quicksort,18,Ascending,0.006730499999999751
2566,iterative_quicksort,18,Ascending,0.006481499999999585
2567,iterative_quicksort,18,Ascending,0.0065684999999966465
2568,iterative_quicksort,18,Ascending,0.0065349000000018975
2569,iterative_quicksort,18,Ascending,0.006581699999998136
2570,mergesort,18,Ascending,0.021739799999998866
2571,mergesort,18,Ascending,0.021722000000000463
2572,mergesort,18,Ascending,0.02169280000000029
2573,mergesort,18,Ascending,0.021684199999999265
2574,mergesort,18,Ascending,0.02165120000000087
2575,mergesort_combined,18,Ascending,0.002842400000002243
2576,mergesort_combined,18,Ascending,0.002889400000000819
2577,mergesort_combined,18,Ascending,0.0029271000000008485
2578,mergesort_combined,18,Ascending,0.002949599999997332
2579,mergesort_combined,18,Ascending,0.002869499999999192
2580,python_sort,18,Descending,0.00672490000000181
2581,python_sort,18,Descending,0.006729600000003444
2582,python_sort,18,Descending,0.006802100000001587
2583,python_sort,18,Descending,0.007006600000000418
2584,python_sort,18,Descending,0.007001200000001262
2585,numpy_sort,18,Descending,0.0028504999999974245
2586,numpy_sort,18,Descending,0.0028506999999997618
2587,numpy_sort,18,Descending,0.0028852999999990914
2588,numpy_sort,18,Descending,0.0030634999999996637
2589,numpy_sort,18,Descending,0.003110099999997118
2590,iterative_quicksort_shufffle,18,Descending,0.012032399999998944
2591,iterative_quicksort_shufffle,18,Descending,0.012163300000000987
2592,iterative_quicksort_shufffle,18,Descending,0.01183550000000011
2593,iterative_quicksort_shufffle,18,Descending,0.011788500000001534
2594,iterative_quicksort_shufffle,18,Descending,0.011785400000000834
2595,iterative_quicksort,18,Descending,0.011846599999998375
2596,iterative_quicksort,18,Descending,0.01225249999999889
2597,iterative_quicksort,18,Descending,0.011833799999998007
2598,iterative_quicksort,18,Descending,0.011941000000000201
2599,iterative_quicksort,18,Descending,0.011722599999998806
2600,mergesort,18,Descending,0.021990399999999966
2601,mergesort,18,Descending,0.022128399999999715
2602,mergesort,18,Descending,0.02201599999999715
2603,mergesort,18,Descending,0.021986600000001744
2604,mergesort,18,Descending,0.021972900000001516
2605,mergesort_combined,18,Descending,0.01500910000000033
2606,mergesort_combined,18,Descending,0.015156199999999842
2607,mergesort_combined,18,Descending,0.014987999999998891
2608,mergesort_combined,18,Descending,0.01497230000000016
2609,mergesort_combined,18,Descending,0.014951200000002274
2610,python_sort,18,Random,0.030212200000001133
2611,python_sort,18,Random,0.03023229999999799
2612,python_sort,18,Random,0.030211400000002442
2613,python_sort,18,Random,0.030077200000000914
2614,python_sort,18,Random,0.030248699999997797
2615,numpy_sort,18,Random,0.0181603999999993
2616,numpy_sort,18,Random,0.01795189999999991
2617,numpy_sort,18,Random,0.017680399999999707
2618,numpy_sort,18,Random,0.017735699999999355
2619,numpy_sort,18,Random,0.017710199999999787
2620,iterative_quicksort_shufffle,18,Random,0.025496099999998023
2621,iterative_quicksort_shufffle,18,Random,0.02523559999999847
2622,iterative_quicksort_shufffle,18,Random,0.025240800000002395
2623,iterative_quicksort_shufffle,18,Random,0.025184700000000504
2624,iterative_quicksort_shufffle,18,Random,0.025030099999998612
2625,iterative_quicksort,18,Random,0.02603380000000044
2626,iterative_quicksort,18,Random,0.025251199999999585
2627,iterative_quicksort,18,Random,0.02499639999999914
2628,iterative_quicksort,18,Random,0.025029200000002305
2629,iterative_quicksort,18,Random,0.024987399999996995
2630,mergesort,18,Random,0.023716300000000246
2631,mergesort,18,Random,0.0235088999999995
2632,mergesort,18,Random,0.023514699999999777
2633,mergesort,18,Random,0.023415500000002254
2634,mergesort,18,Random,0.023458800000000224
2635,mergesort_combined,18,Random,0.013058600000000808
2636,mergesort_combined,18,Random,0.013078900000000004
2637,mergesort_combined,18,Random,0.012917200000000406
2638,mergesort_combined,18,Random,0.012921600000002087
2639,mergesort_combined,18,Random,0.012873200000001361
2640,python_sort,18,Structured,0.02257230000000021
2641,python_sort,18,Structured,0.022676900000000444
2642,python_sort,18,Structured,0.022621599999997244
2643,python_sort,18,Structured,0.02272130000000061
2644,python_sort,18,Structured,0.02330570000000165
2645,numpy_sort,18,Structured,0.009861000000000786
2646,numpy_sort,18,Structured,0.009817099999999357
2647,numpy_sort,18,Structured,0.009937500000003041
2648,numpy_sort,18,Structured,0.009756299999999385
2649,numpy_sort,18,Structured,0.009758500000000225
2650,iterative_quicksort_shufffle,18,Structured,0.018712999999998203
2651,iterative_quicksort_shufffle,18,Structured,0.018363299999997196
2652,iterative_quicksort_shufffle,18,Structured,0.018125099999998895
2653,iterative_quicksort_shufffle,18,Structured,0.018071200000001397
2654,iterative_quicksort_shufffle,18,Structured,0.018061800000001682
2655,iterative_quicksort,18,Structured,0.017958999999997616
2656,iterative_quicksort,18,Structured,0.01831539999999876
2657,iterative_quicksort,18,Structured,0.018546900000000477
